sample,time,optimized_price,noise,ess_offer,ess_bid,demand,thermal,renewable,charge,discharge,soc,price,objective_value,ess_surplus,ess_profit,cost_to_serve,actual_cost
8134,6,50.0,-3.1876,46.8124,40.0,101.0,76.0,0.0,0.0,25.0,0.0,50.0,54306.47,19369.0,21656.6,120960.0,37492.0
8135,1,43.1,-7.0432,36.0568,43.1,100.0,10.11,201.0,111.11,-0.0,400.0,50.0,36497.43,23267.12,25800.44,106906.44,17222.0
8135,2,50.0,-10.9528,39.0472,50.0,200.0,0.0,100.0,-0.0,100.0,0.0,46.71,36497.43,23267.12,25800.44,106906.44,17222.0
8135,3,-0.0,-2.8074,0.0,0.0,300.0,0.0,322.22,22.22,0.0,80.0,-0.0,36497.43,23267.12,25800.44,106906.44,17222.0
8135,4,-0.0,-6.1849,0.0,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,36497.43,23267.12,25800.44,106906.44,17222.0
8135,5,50.0,-8.1603,41.8397,50.0,200.0,76.0,25.0,-0.0,99.0,404.0,50.0,36497.43,23267.12,25800.44,106906.44,17222.0
8135,6,50.0,-34.5461,15.4539,40.0,101.0,0.0,0.0,-0.0,101.0,0.0,23.61,36497.43,23267.12,25800.44,106906.44,17222.0
8136,1,43.1,3.3379,46.4379,43.1,100.0,0.0,201.0,101.0,0.0,363.6,43.1,47166.93,19250.0,21537.6,126872.0,40516.0
8136,2,50.0,13.2942,63.2942,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,63.29,47166.93,19250.0,21537.6,126872.0,40516.0
8136,3,-0.0,-8.5836,0.0,0.0,300.0,0.0,229.1,0.0,70.9,80.0,-0.0,47166.93,19250.0,21537.6,126872.0,40516.0
8136,4,-0.0,5.714,5.714,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,47166.93,19250.0,21537.6,126872.0,40516.0
8136,5,50.0,-13.4638,36.5362,50.0,200.0,0.0,25.0,-0.0,175.0,100.0,48.5,47166.93,19250.0,21537.6,126872.0,40516.0
8136,6,50.0,-11.9603,38.0397,40.0,101.0,76.0,0.0,-0.0,25.0,0.0,50.0,47166.93,19250.0,21537.6,126872.0,40516.0
8137,1,43.1,-15.4123,27.6877,43.1,100.0,10.11,201.0,111.11,-0.0,400.0,50.0,36761.67,24738.92,27272.24,102598.24,17222.0
8137,2,50.0,-25.4111,24.5889,50.0,200.0,0.0,100.0,-0.0,100.0,0.0,32.26,36761.67,24738.92,27272.24,102598.24,17222.0
8137,3,-0.0,26.5843,26.5843,0.0,300.0,0.0,322.22,22.22,0.0,80.0,-0.0,36761.67,24738.92,27272.24,102598.24,17222.0
8137,4,-0.0,-26.1761,0.0,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,36761.67,24738.92,27272.24,102598.24,17222.0
8137,5,50.0,-9.6637,40.3363,50.0,200.0,76.0,25.0,-0.0,99.0,404.0,50.0,36761.67,24738.92,27272.24,102598.24,17222.0
8137,6,50.0,-18.1033,31.8967,40.0,101.0,0.0,0.0,-0.0,101.0,0.0,41.56,36761.67,24738.92,27272.24,102598.24,17222.0
8138,1,43.1,-13.2317,29.8683,43.1,100.0,0.0,201.0,101.0,-0.0,363.6,48.0,56999.94,32928.0,35181.84,123788.84,24376.0
8138,2,50.0,-5.4451,44.5549,50.0,200.0,9.1,100.0,-0.0,90.9,-0.0,50.0,56999.94,32928.0,35181.84,123788.84,24376.0
8138,3,-0.0,-12.0265,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,56999.94,32928.0,35181.84,123788.84,24376.0
8138,4,-0.0,-1.9487,0.0,0.0,300.0,0.0,495.56,195.56,0.0,704.0,-0.0,56999.94,32928.0,35181.84,123788.84,24376.0
8138,5,50.0,6.3887,56.3887,50.0,200.0,100.0,25.0,0.0,75.0,404.0,56.39,56999.94,32928.0,35181.84,123788.84,24376.0
8138,6,50.0,-1.7931,48.2069,40.0,101.0,0.0,0.0,0.0,101.0,0.0,48.21,56999.94,32928.0,35181.84,123788.84,24376.0
8139,1,43.1,-9.7709,33.3291,43.1,100.0,0.0,201.0,101.0,-0.0,363.6,43.1,44054.25,2571.08,4057.32,121775.72,53004.0
8139,2,50.0,17.5795,67.5795,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,67.58,44054.25,2571.08,4057.32,121775.72,53004.0
8139,3,-0.0,6.2784,6.2784,0.0,300.0,0.0,300.0,0.0,0.0,363.6,-0.0,44054.25,2571.08,4057.32,121775.72,53004.0
8139,4,-0.0,-19.8382,0.0,0.0,300.0,0.0,394.56,94.56,0.0,704.0,-0.0,44054.25,2571.08,4057.32,121775.72,53004.0
8139,5,50.0,-19.7044,30.2956,50.0,200.0,0.0,25.0,-0.0,175.0,4.0,30.3,44054.25,2571.08,4057.32,121775.72,53004.0
8139,6,50.0,14.9342,64.9342,40.0,101.0,100.0,0.0,0.0,1.0,0.0,64.93,44054.25,2571.08,4057.32,121775.72,53004.0
8140,1,43.1,12.4786,55.5786,43.1,100.0,10.11,201.0,111.11,0.0,400.0,50.0,44718.57,27172.0,29705.32,108163.32,17222.0
8140,2,50.0,-17.5795,32.4205,50.0,200.0,0.0,100.0,-0.0,100.0,0.0,40.09,44718.57,27172.0,29705.32,108163.32,17222.0
8140,3,-0.0,-11.9696,0.0,0.0,300.0,0.0,322.22,22.22,0.0,80.0,-0.0,44718.57,27172.0,29705.32,108163.32,17222.0
8140,4,-0.0,-2.7886,0.0,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,44718.57,27172.0,29705.32,108163.32,17222.0
8140,5,50.0,-2.7612,47.2388,50.0,200.0,76.0,25.0,-0.0,99.0,404.0,50.0,44718.57,27172.0,29705.32,108163.32,17222.0
8140,6,50.0,-12.9279,37.0721,40.0,101.0,0.0,0.0,-0.0,101.0,0.0,39.83,44718.57,27172.0,29705.32,108163.32,17222.0
8141,1,43.1,0.1626,43.2626,43.1,100.0,0.0,201.0,101.0,0.0,363.6,43.1,54876.89,13391.16,14877.4,123720.8,45524.0
8141,2,50.0,7.6221,57.6221,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,57.62,54876.89,13391.16,14877.4,123720.8,45524.0
8141,3,-0.0,15.6495,15.6495,0.0,300.0,0.0,300.0,0.0,0.0,363.6,-0.0,54876.89,13391.16,14877.4,123720.8,45524.0
8141,4,-0.0,7.2216,7.2216,0.0,300.0,0.0,394.56,94.56,0.0,704.0,-0.0,54876.89,13391.16,14877.4,123720.8,45524.0
8141,5,50.0,6.1917,56.1917,50.0,200.0,100.0,25.0,0.0,75.0,404.0,56.19,54876.89,13391.16,14877.4,123720.8,45524.0
8141,6,50.0,-11.8025,38.1975,40.0,101.0,0.0,0.0,-0.0,101.0,0.0,38.2,54876.89,13391.16,14877.4,123720.8,45524.0
8142,1,43.1,-3.4168,39.6832,43.1,100.0,0.0,201.0,101.0,-0.0,363.6,43.1,56382.41,14898.24,16384.48,129997.88,50780.0
8142,2,50.0,8.4804,58.4804,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,58.48,56382.41,14898.24,16384.48,129997.88,50780.0
8142,3,-0.0,-1.3616,0.0,0.0,300.0,0.0,300.0,0.0,0.0,363.6,-0.0,56382.41,14898.24,16384.48,129997.88,50780.0
8142,4,-0.0,3.389,3.389,0.0,300.0,0.0,394.56,94.56,0.0,704.0,-0.0,56382.41,14898.24,16384.48,129997.88,50780.0
8142,5,50.0,-2.113,47.887,50.0,200.0,0.0,25.0,-0.0,175.0,4.0,47.89,56382.41,14898.24,16384.48,129997.88,50780.0
8142,6,50.0,18.47,68.47,40.0,101.0,100.0,0.0,0.0,1.0,0.0,68.47,56382.41,14898.24,16384.48,129997.88,50780.0
8143,1,43.1,-4.1537,38.9463,43.1,100.0,0.0,201.0,101.0,-0.0,363.6,43.1,61038.37,272.2,1039.8,143158.2,73760.0
8143,2,50.0,19.0736,69.0736,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,69.07,61038.37,272.2,1039.8,143158.2,73760.0
8143,3,-0.0,-5.3291,0.0,0.0,300.0,0.0,285.1,0.0,14.9,304.0,-0.0,61038.37,272.2,1039.8,143158.2,73760.0
8143,4,-0.0,-14.1341,0.0,0.0,300.0,0.0,300.0,0.0,0.0,304.0,-0.0,61038.37,272.2,1039.8,143158.2,73760.0
8143,5,50.0,10.7752,60.7752,50.0,200.0,100.0,25.0,0.0,75.0,4.0,60.78,61038.37,272.2,1039.8,143158.2,73760.0
8143,6,50.0,4.5502,54.5502,40.0,101.0,100.0,0.0,0.0,1.0,0.0,54.55,61038.37,272.2,1039.8,143158.2,73760.0
8144,1,43.1,-31.3097,11.7903,43.1,100.0,0.0,201.0,101.0,-0.0,363.6,48.01,36872.3,12798.16,15052.0,102265.04,26324.0
8144,2,50.0,-5.4517,44.5483,50.0,200.0,9.1,100.0,-0.0,90.9,-0.0,50.0,36872.3,12798.16,15052.0,102265.04,26324.0
8144,3,-0.0,13.1307,13.1307,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,36872.3,12798.16,15052.0,102265.04,26324.0
8144,4,-0.0,-20.6393,0.0,0.0,300.0,0.0,495.56,195.56,0.0,704.0,-0.0,36872.3,12798.16,15052.0,102265.04,26324.0
8144,5,50.0,-27.1116,22.8884,50.0,200.0,0.0,25.0,-0.0,175.0,4.0,22.89,36872.3,12798.16,15052.0,102265.04,26324.0
8144,6,50.0,11.2618,61.2618,40.0,101.0,100.0,0.0,0.0,1.0,0.0,61.26,36872.3,12798.16,15052.0,102265.04,26324.0
8145,1,43.1,-23.7221,19.3779,43.1,100.0,0.0,201.0,101.0,-0.0,363.6,43.41,54906.09,30831.68,33085.52,116077.16,22836.0
8145,2,50.0,-0.3404,49.6596,50.0,200.0,9.1,100.0,-0.0,90.9,-0.0,50.0,54906.09,30831.68,33085.52,116077.16,22836.0
8145,3,-0.0,3.6658,3.6658,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,54906.09,30831.68,33085.52,116077.16,22836.0
8145,4,-0.0,-26.5979,0.0,0.0,300.0,0.0,495.56,195.56,0.0,704.0,-0.0,54906.09,30831.68,33085.52,116077.16,22836.0
8145,5,50.0,2.5425,52.5425,50.0,200.0,100.0,25.0,0.0,75.0,404.0,52.54,54906.09,30831.68,33085.52,116077.16,22836.0
8145,6,50.0,-8.7141,41.2859,40.0,101.0,0.0,0.0,0.0,101.0,0.0,41.29,54906.09,30831.68,33085.52,116077.16,22836.0
8146,1,43.1,7.1059,50.2059,43.1,100.0,10.11,201.0,111.11,0.0,400.0,50.0,42801.77,29777.84,32311.16,110361.16,17222.0
8146,2,50.0,-18.598,31.402,50.0,200.0,0.0,100.0,-0.0,100.0,0.0,39.07,42801.77,29777.84,32311.16,110361.16,17222.0
8146,3,-0.0,-17.2513,0.0,0.0,300.0,0.0,322.22,22.22,0.0,80.0,-0.0,42801.77,29777.84,32311.16,110361.16,17222.0
8146,4,-0.0,7.9026,7.9026,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,42801.77,29777.84,32311.16,110361.16,17222.0
8146,5,50.0,-8.4151,41.5849,50.0,200.0,76.0,25.0,-0.0,99.0,404.0,50.0,42801.77,29777.84,32311.16,110361.16,17222.0
8146,6,50.0,-11.1221,38.8779,40.0,101.0,0.0,0.0,-0.0,101.0,0.0,47.29,42801.77,29777.84,32311.16,110361.16,17222.0
8147,1,43.1,5.1366,48.2366,43.1,100.0,0.0,201.0,101.0,0.0,363.6,43.1,44621.53,12304.84,14592.44,124188.84,42572.0
8147,2,50.0,18.428,68.428,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,68.43,44621.53,12304.84,14592.44,124188.84,42572.0
8147,3,-0.0,-2.6486,0.0,0.0,300.0,0.0,229.1,0.0,70.9,80.0,-0.0,44621.53,12304.84,14592.44,124188.84,42572.0
8147,4,-0.0,-2.9033,0.0,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,44621.53,12304.84,14592.44,124188.84,42572.0
8147,5,50.0,-6.4632,43.5368,50.0,200.0,76.0,25.0,-0.0,99.0,404.0,50.0,44621.53,12304.84,14592.44,124188.84,42572.0
8147,6,50.0,-26.2541,23.7459,40.0,101.0,0.0,0.0,-0.0,101.0,0.0,30.21,44621.53,12304.84,14592.44,124188.84,42572.0
8148,1,43.1,11.062,54.162,43.1,100.0,0.0,201.0,101.0,0.0,363.6,43.1,58101.44,16614.68,18100.92,122270.32,42500.0
8148,2,50.0,4.6417,54.6417,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,54.64,58101.44,16614.68,18100.92,122270.32,42500.0
8148,3,-0.0,2.5911,2.5911,0.0,300.0,0.0,300.0,0.0,0.0,363.6,-0.0,58101.44,16614.68,18100.92,122270.32,42500.0
8148,4,-0.0,27.6918,27.6918,0.0,300.0,0.0,394.56,94.56,0.0,704.0,-0.0,58101.44,16614.68,18100.92,122270.32,42500.0
8148,5,50.0,1.6082,51.6082,50.0,200.0,100.0,25.0,0.0,75.0,404.0,51.61,58101.44,16614.68,18100.92,122270.32,42500.0
8148,6,50.0,-0.4174,49.5826,40.0,101.0,0.0,0.0,0.0,101.0,0.0,49.58,58101.44,16614.68,18100.92,122270.32,42500.0
8149,1,43.1,-21.1292,21.9708,43.1,100.0,10.11,201.0,111.11,-0.0,400.0,50.0,51508.0,33248.92,35782.24,116992.24,17222.0
8149,2,50.0,-10.6921,39.3079,50.0,200.0,0.0,100.0,-0.0,100.0,0.0,46.97,51508.0,33248.92,35782.24,116992.24,17222.0
8149,3,-0.0,-20.8063,0.0,0.0,300.0,0.0,322.22,22.22,0.0,80.0,-0.0,51508.0,33248.92,35782.24,116992.24,17222.0
8149,4,-0.0,8.2846,8.2846,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,51508.0,33248.92,35782.24,116992.24,17222.0
8149,5,50.0,-1.875,48.125,50.0,200.0,76.0,25.0,-0.0,99.0,404.0,50.0,51508.0,33248.92,35782.24,116992.24,17222.0
8149,6,50.0,-3.8102,46.1898,40.0,101.0,0.0,0.0,0.0,101.0,0.0,48.06,51508.0,33248.92,35782.24,116992.24,17222.0
8150,1,43.1,-18.0042,25.0958,43.1,100.0,0.0,201.0,101.0,-0.0,363.6,49.14,41373.35,23907.96,26364.44,106184.0,17020.0
8150,2,50.0,-6.7152,43.2848,50.0,200.0,9.1,100.0,-0.0,90.9,0.0,50.0,41373.35,23907.96,26364.44,106184.0,17020.0
8150,3,-0.0,-0.7927,0.0,0.0,300.0,0.0,322.22,22.22,0.0,80.0,-0.0,41373.35,23907.96,26364.44,106184.0,17020.0
8150,4,-0.0,-13.8421,0.0,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,41373.35,23907.96,26364.44,106184.0,17020.0
8150,5,50.0,-19.6023,30.3977,50.0,200.0,0.0,25.0,-0.0,175.0,100.0,32.91,41373.35,23907.96,26364.44,106184.0,17020.0
8150,6,50.0,-2.5098,47.4902,40.0,101.0,76.0,0.0,0.0,25.0,0.0,50.0,41373.35,23907.96,26364.44,106184.0,17020.0
8151,1,43.1,40.9895,84.0895,43.1,100.0,10.11,201.0,111.11,0.0,400.0,50.0,46714.65,27983.44,30516.76,111458.76,17222.0
8151,2,50.0,-11.3618,38.6382,50.0,200.0,0.0,100.0,-0.0,100.0,0.0,46.3,46714.65,27983.44,30516.76,111458.76,17222.0
8151,3,-0.0,3.2202,3.2202,0.0,300.0,0.0,322.22,22.22,0.0,80.0,-0.0,46714.65,27983.44,30516.76,111458.76,17222.0
8151,4,-0.0,-44.8868,0.0,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,46714.65,27983.44,30516.76,111458.76,17222.0
8151,5,50.0,-1.2816,48.7184,50.0,200.0,76.0,25.0,-0.0,99.0,404.0,50.0,46714.65,27983.44,30516.76,111458.76,17222.0
8151,6,50.0,-15.5935,34.4065,40.0,101.0,0.0,0.0,-0.0,101.0,0.0,35.69,46714.65,27983.44,30516.76,111458.76,17222.0
8152,1,43.1,22.9336,66.0336,43.1,100.0,0.0,201.0,101.0,0.0,363.6,43.1,47055.16,15342.92,17630.52,123402.92,40660.0
8152,2,50.0,13.6493,63.6493,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,63.65,47055.16,15342.92,17630.52,123402.92,40660.0
8152,3,-0.0,-7.0773,0.0,0.0,300.0,0.0,229.1,0.0,70.9,80.0,-0.0,47055.16,15342.92,17630.52,123402.92,40660.0
8152,4,-0.0,5.0965,5.0965,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,47055.16,15342.92,17630.52,123402.92,40660.0
8152,5,50.0,-7.2182,42.7818,50.0,200.0,76.0,25.0,-0.0,99.0,404.0,50.0,47055.16,15342.92,17630.52,123402.92,40660.0
8152,6,50.0,-19.4902,30.5098,40.0,101.0,0.0,0.0,-0.0,101.0,0.0,37.73,47055.16,15342.92,17630.52,123402.92,40660.0
8153,1,43.1,-3.409,39.691,43.1,100.0,10.11,201.0,111.11,-0.0,400.0,50.0,43696.86,19343.4,21674.08,110033.08,28538.0
8153,2,50.0,-25.1901,24.8099,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,32.48,43696.86,19343.4,21674.08,110033.08,28538.0
8153,3,-0.0,0.115,0.115,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,43696.86,19343.4,21674.08,110033.08,28538.0
8153,4,-0.0,-6.1703,0.0,0.0,300.0,0.0,495.56,195.56,0.0,704.0,-0.0,43696.86,19343.4,21674.08,110033.08,28538.0
8153,5,50.0,16.2939,66.2939,50.0,200.0,100.0,25.0,0.0,75.0,404.0,66.29,43696.86,19343.4,21674.08,110033.08,28538.0
8153,6,50.0,-22.7275,27.2725,40.0,101.0,0.0,0.0,-0.0,101.0,0.0,27.27,43696.86,19343.4,21674.08,110033.08,28538.0
8154,1,43.1,-11.3853,31.7147,43.1,100.0,0.0,201.0,101.0,-0.0,363.6,48.15,56914.41,32839.6,35093.44,123741.04,24312.0
8154,2,50.0,-5.6108,44.3892,50.0,200.0,9.1,100.0,-0.0,90.9,-0.0,50.0,56914.41,32839.6,35093.44,123741.04,24312.0
8154,3,-0.0,11.4148,11.4148,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,56914.41,32839.6,35093.44,123741.04,24312.0
8154,4,-0.0,-5.6762,0.0,0.0,300.0,0.0,495.56,195.56,0.0,704.0,-0.0,56914.41,32839.6,35093.44,123741.04,24312.0
8154,5,50.0,6.2332,56.2332,50.0,200.0,100.0,25.0,0.0,75.0,404.0,56.23,56914.41,32839.6,35093.44,123741.04,24312.0
8154,6,50.0,-1.7403,48.2597,40.0,101.0,0.0,0.0,0.0,101.0,0.0,48.26,56914.41,32839.6,35093.44,123741.04,24312.0
8155,1,43.1,24.0703,67.1703,43.1,100.0,0.0,201.0,101.0,0.0,363.6,43.1,52506.63,16410.28,18099.16,121191.56,39320.0
8155,2,50.0,10.3024,60.3024,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,60.3,52506.63,16410.28,18099.16,121191.56,39320.0
8155,3,-0.0,9.8884,9.8884,0.0,300.0,0.0,300.0,0.0,0.0,363.6,-0.0,52506.63,16410.28,18099.16,121191.56,39320.0
8155,4,-0.0,8.0845,8.0845,0.0,300.0,0.0,421.22,121.22,0.0,800.0,-0.0,52506.63,16410.28,18099.16,121191.56,39320.0
8155,5,50.0,-0.9907,49.0093,50.0,200.0,76.0,25.0,-0.0,99.0,404.0,50.0,52506.63,16410.28,18099.16,121191.56,39320.0
8155,6,50.0,-12.1006,37.8994,40.0,101.0,0.0,0.0,-0.0,101.0,0.0,38.89,52506.63,16410.28,18099.16,121191.56,39320.0
8156,1,43.1,36.8344,79.9344,43.1,100.0,0.0,201.0,101.0,0.0,363.6,43.1,59630.89,-1136.04,-368.44,137256.96,74312.0
8156,2,50.0,7.6916,57.6916,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,57.69,59630.89,-1136.04,-368.44,137256.96,74312.0
8156,3,-0.0,-25.6871,0.0,0.0,300.0,0.0,285.1,0.0,14.9,304.0,-0.0,59630.89,-1136.04,-368.44,137256.96,74312.0
8156,4,-0.0,19.5503,19.5503,0.0,300.0,0.0,300.0,0.0,0.0,304.0,-0.0,59630.89,-1136.04,-368.44,137256.96,74312.0
8156,5,50.0,5.8477,55.8477,50.0,200.0,100.0,25.0,0.0,75.0,4.0,55.85,59630.89,-1136.04,-368.44,137256.96,74312.0
8156,6,50.0,22.2421,72.2421,40.0,101.0,100.0,0.0,0.0,1.0,0.0,72.24,59630.89,-1136.04,-368.44,137256.96,74312.0
8157,1,43.1,6.1062,49.2062,43.1,100.0,0.0,201.0,101.0,0.0,363.6,43.1,50254.62,8770.96,10257.2,113524.6,42052.0
8157,2,50.0,3.5002,53.5002,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,53.5,50254.62,8770.96,10257.2,113524.6,42052.0
8157,3,-0.0,14.2258,14.2258,0.0,300.0,0.0,300.0,0.0,0.0,363.6,-0.0,50254.62,8770.96,10257.2,113524.6,42052.0
8157,4,-0.0,-8.2179,0.0,0.0,300.0,0.0,394.56,94.56,0.0,704.0,-0.0,50254.62,8770.96,10257.2,113524.6,42052.0
8157,5,50.0,1.6264,51.6264,50.0,200.0,100.0,25.0,0.0,75.0,404.0,51.63,50254.62,8770.96,10257.2,113524.6,42052.0
8157,6,50.0,-19.8537,30.1463,40.0,101.0,0.0,0.0,-0.0,101.0,0.0,30.15,50254.62,8770.96,10257.2,113524.6,42052.0
8158,1,43.1,22.3365,65.4365,43.1,100.0,0.0,201.0,101.0,0.0,363.6,48.39,46158.04,22083.04,24336.88,111346.44,24464.0
8158,2,50.0,-5.8746,44.1254,50.0,200.0,9.1,100.0,-0.0,90.9,-0.0,50.0,46158.04,22083.04,24336.88,111346.44,24464.0
8158,3,-0.0,23.9626,23.9626,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,46158.04,22083.04,24336.88,111346.44,24464.0
8158,4,-0.0,16.9562,16.9562,0.0,300.0,0.0,495.56,195.56,0.0,704.0,-0.0,46158.04,22083.04,24336.88,111346.44,24464.0
8158,5,50.0,-13.6,36.4,50.0,200.0,0.0,25.0,-0.0,175.0,4.0,36.4,46158.04,22083.04,24336.88,111346.44,24464.0
8158,6,50.0,6.612,56.612,40.0,101.0,100.0,0.0,0.0,1.0,0.0,56.61,46158.04,22083.04,24336.88,111346.44,24464.0
8159,1,43.1,9.1633,52.2633,43.1,100.0,10.11,201.0,111.11,0.0,400.0,50.0,59657.93,16151.44,17637.64,150340.64,66746.0
8159,2,50.0,-10.439,39.561,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,47.23,59657.93,16151.44,17637.64,150340.64,66746.0
8159,3,-0.0,-21.0954,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,59657.93,16151.44,17637.64,150340.64,66746.0
8159,4,-0.0,-1.567,0.0,0.0,300.0,0.0,384.44,84.44,0.0,304.0,-0.0,59657.93,16151.44,17637.64,150340.64,66746.0
8159,5,50.0,18.6474,68.6474,50.0,200.0,100.0,25.0,0.0,75.0,4.0,68.65,59657.93,16151.44,17637.64,150340.64,66746.0
8159,6,50.0,43.1612,93.1612,40.0,101.0,100.0,0.0,0.0,1.0,0.0,93.16,59657.93,16151.44,17637.64,150340.64,66746.0
8160,1,43.1,39.9139,83.0139,43.1,100.0,10.11,201.0,111.11,0.0,400.0,50.0,38494.89,14144.16,16474.84,104121.84,26206.0
8160,2,50.0,-11.7388,38.2612,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,45.93,38494.89,14144.16,16474.84,104121.84,26206.0
8160,3,-0.0,14.5556,14.5556,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,38494.89,14144.16,16474.84,104121.84,26206.0
8160,4,-0.0,-8.2375,0.0,0.0,300.0,0.0,495.56,195.56,0.0,704.0,-0.0,38494.89,14144.16,16474.84,104121.84,26206.0
8160,5,50.0,-21.3115,28.6885,50.0,200.0,0.0,25.0,-0.0,175.0,4.0,28.69,38494.89,14144.16,16474.84,104121.84,26206.0
8160,6,50.0,10.4586,60.4586,40.0,101.0,100.0,0.0,0.0,1.0,0.0,60.46,38494.89,14144.16,16474.84,104121.84,26206.0
8161,1,43.1,5.1314,48.2314,43.1,100.0,0.0,201.0,101.0,0.0,363.6,43.1,55474.5,18473.92,20761.52,118605.92,36696.0
8161,2,50.0,3.7378,53.7378,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,53.74,55474.5,18473.92,20761.52,118605.92,36696.0
8161,3,-0.0,-20.6239,0.0,0.0,300.0,0.0,229.1,0.0,70.9,80.0,-0.0,55474.5,18473.92,20761.52,118605.92,36696.0
8161,4,-0.0,-20.6431,0.0,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,55474.5,18473.92,20761.52,118605.92,36696.0
8161,5,50.0,-0.6084,49.3916,50.0,200.0,76.0,25.0,-0.0,99.0,404.0,50.0,55474.5,18473.92,20761.52,118605.92,36696.0
8161,6,50.0,-5.1292,44.8708,40.0,101.0,0.0,0.0,0.0,101.0,0.0,45.48,55474.5,18473.92,20761.52,118605.92,36696.0
8162,1,43.1,-8.0336,35.0664,43.1,100.0,0.0,201.0,101.0,-0.0,363.6,43.1,62151.6,1382.84,2150.44,136669.84,71884.0
8162,2,50.0,3.8648,53.8648,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,53.86,62151.6,1382.84,2150.44,136669.84,71884.0
8162,3,-0.0,-4.7885,0.0,0.0,300.0,0.0,285.1,0.0,14.9,304.0,-0.0,62151.6,1382.84,2150.44,136669.84,71884.0
8162,4,-0.0,21.7259,21.7259,0.0,300.0,0.0,300.0,0.0,0.0,304.0,-0.0,62151.6,1382.84,2150.44,136669.84,71884.0
8162,5,50.0,14.3938,64.3938,50.0,200.0,100.0,25.0,0.0,75.0,4.0,64.39,62151.6,1382.84,2150.44,136669.84,71884.0
8162,6,50.0,11.4642,61.4642,40.0,101.0,100.0,0.0,0.0,1.0,0.0,61.46,62151.6,1382.84,2150.44,136669.84,71884.0
8163,1,43.1,3.9541,47.0541,43.1,100.0,0.0,201.0,101.0,0.0,363.6,43.1,59645.31,17393.0,19646.84,145072.24,54208.0
8163,2,50.0,26.7081,76.7081,50.0,200.0,100.0,100.0,0.0,-0.0,363.6,76.71,59645.31,17393.0,19646.84,145072.24,54208.0
8163,3,-0.0,-22.5169,0.0,0.0,300.0,0.0,209.1,0.0,90.9,0.0,-0.0,59645.31,17393.0,19646.84,145072.24,54208.0
8163,4,-0.0,-2.3853,0.0,0.0,300.0,0.0,495.56,195.56,0.0,704.0,-0.0,59645.31,17393.0,19646.84,145072.24,54208.0
8163,5,50.0,8.8086,58.8086,50.0,200.0,100.0,25.0,0.0,75.0,404.0,58.81,59645.31,17393.0,19646.84,145072.24,54208.0
8163,6,50.0,-1.9427,48.0573,40.0,101.0,0.0,0.0,0.0,101.0,0.0,48.06,59645.31,17393.0,19646.84,145072.24,54208.0
8164,1,43.1,3.7936,46.8936,43.1,100.0,10.11,201.0,111.11,0.0,400.0,50.0,36308.41,26168.2,28701.52,106943.52,17222.0
8164,2,50.0,-18.1192,31.8808,50.0,200.0,0.0,100.0,-0.0,100.0,0.0,39.55,36308.41,26168.2,28701.52,106943.52,17222.0
8164,3,-0.0,-7.4158,0.0,0.0,300.0,0.0,322.22,22.22,0.0,80.0,-0.0,36308.41,26168.2,28701.52,106943.52,17222.0
8164,4,-0.0,-7.1713,0.0,0.0,300.0,0.0,500.0,200.0,0.0,800.0,-0.0,36308.41,26168.2,28701.52,106943.52,17222.0
