sample,time,optimized_price,noise,ess_offer,ess_bid,demand,thermal,renewable,charge,discharge,soc,price,objective_value,ess_surplus,ess_profit,cost_to_serve,actual_cost
31,2,50.0,4.7857,54.7857,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,54.79,52082.7,9845.24,12083.0,114584.0,41916.0
31,3,-0.0,-4.9343,0.0,0.0,300.0,0.0,210.0,0.0,90.0,0.0,-0.0,52082.7,9845.24,12083.0,114584.0,41916.0
31,4,-0.0,-8.5637,0.0,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,52082.7,9845.24,12083.0,114584.0,41916.0
31,5,61.0,-19.1104,41.8896,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,41.89,52082.7,9845.24,12083.0,114584.0,41916.0
31,6,61.0,4.91,65.91,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,52082.7,9845.24,12083.0,114584.0,41916.0
32,1,43.1,-5.1662,37.9338,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,45.1,67112.52,23718.68,25112.0,145112.0,55536.0
32,2,50.0,-2.2233,47.7767,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,67112.52,23718.68,25112.0,145112.0,55536.0
32,3,-0.0,-5.4101,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,67112.52,23718.68,25112.0,145112.0,55536.0
32,4,-0.0,-13.6955,0.0,0.0,300.0,0.0,383.33,83.33,0.0,300.0,-0.0,67112.52,23718.68,25112.0,145112.0,55536.0
32,5,61.0,22.843,83.843,50.0,200.0,100.0,25.0,0.0,75.0,0.0,83.84,67112.52,23718.68,25112.0,145112.0,55536.0
32,6,61.0,-8.1355,52.8645,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,67112.52,23718.68,25112.0,145112.0,55536.0
33,1,43.1,-41.9504,1.1496,43.1,100.0,11.11,200.0,111.11,-0.0,400.0,50.0,50494.79,25949.8,28272.0,115028.0,26838.0
33,2,50.0,-23.2577,26.7423,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,34.41,50494.79,25949.8,28272.0,115028.0,26838.0
33,3,-0.0,-14.415,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,50494.79,25949.8,28272.0,115028.0,26838.0
33,4,-0.0,-17.2709,0.0,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,50494.79,25949.8,28272.0,115028.0,26838.0
33,5,61.0,0.5376,61.5376,50.0,200.0,100.0,25.0,0.0,75.0,400.0,61.54,50494.79,25949.8,28272.0,115028.0,26838.0
33,6,61.0,-15.3252,45.6748,40.0,100.0,0.0,0.0,0.0,100.0,0.0,45.67,50494.79,25949.8,28272.0,115028.0,26838.0
34,1,43.1,8.0658,51.1658,43.1,100.0,11.11,200.0,111.11,0.0,400.0,50.0,49639.91,5941.24,7419.0,109392.0,42442.0
34,2,50.0,-21.4797,28.5203,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,36.19,49639.91,5941.24,7419.0,109392.0,42442.0
34,3,-0.0,-18.4356,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,49639.91,5941.24,7419.0,109392.0,42442.0
34,4,-0.0,-15.1052,0.0,0.0,300.0,0.0,383.33,83.33,0.0,300.0,-0.0,49639.91,5941.24,7419.0,109392.0,42442.0
34,5,61.0,-10.4496,50.5504,50.0,200.0,100.0,25.0,0.0,75.0,0.0,50.55,49639.91,5941.24,7419.0,109392.0,42442.0
34,6,61.0,-2.1102,58.8898,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,49639.91,5941.24,7419.0,109392.0,42442.0
35,1,43.1,-4.042,39.058,43.1,100.0,11.11,200.0,111.11,-0.0,400.0,50.0,51927.95,27383.8,29706.0,117072.0,24254.0
35,2,50.0,-13.6575,36.3425,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,44.01,51927.95,27383.8,29706.0,117072.0,24254.0
35,3,-0.0,-3.0722,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,51927.95,27383.8,29706.0,117072.0,24254.0
35,4,-0.0,-31.8384,0.0,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,51927.95,27383.8,29706.0,117072.0,24254.0
35,5,61.0,-5.9209,55.0791,50.0,200.0,100.0,25.0,0.0,75.0,400.0,55.08,51927.95,27383.8,29706.0,117072.0,24254.0
35,6,61.0,-16.4986,44.5014,40.0,100.0,0.0,0.0,0.0,100.0,0.0,44.5,51927.95,27383.8,29706.0,117072.0,24254.0
36,1,43.1,-7.3849,35.7151,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,58780.05,-1980.0,-1220.0,121784.0,62272.0
36,2,50.0,2.2823,52.2823,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,52.28,58780.05,-1980.0,-1220.0,121784.0,62272.0
36,3,-0.0,-10.1211,0.0,0.0,300.0,0.0,285.0,0.0,15.0,300.0,-0.0,58780.05,-1980.0,-1220.0,121784.0,62272.0
36,4,-0.0,20.4775,20.4775,0.0,300.0,0.0,300.0,0.0,0.0,300.0,-0.0,58780.05,-1980.0,-1220.0,121784.0,62272.0
36,5,61.0,-7.5998,53.4002,50.0,200.0,100.0,25.0,0.0,75.0,0.0,53.4,58780.05,-1980.0,-1220.0,121784.0,62272.0
36,6,61.0,22.181,83.181,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,58780.05,-1980.0,-1220.0,121784.0,62272.0
37,1,43.1,11.9996,55.0996,43.1,100.0,11.11,200.0,111.11,0.0,400.0,50.0,56520.03,12819.24,14297.0,128560.0,53266.0
37,2,50.0,-24.5742,25.4258,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,33.09,56520.03,12819.24,14297.0,128560.0,53266.0
37,3,-0.0,-3.5888,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,56520.03,12819.24,14297.0,128560.0,53266.0
37,4,-0.0,-24.2336,0.0,0.0,300.0,0.0,383.33,83.33,0.0,300.0,-0.0,56520.03,12819.24,14297.0,128560.0,53266.0
37,5,61.0,16.6102,77.6102,50.0,200.0,100.0,25.0,0.0,75.0,0.0,77.61,56520.03,12819.24,14297.0,128560.0,53266.0
37,6,61.0,19.4949,80.4949,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,56520.03,12819.24,14297.0,128560.0,53266.0
38,1,43.1,-19.2086,23.8914,43.1,100.0,11.11,200.0,111.11,-0.0,400.0,50.0,52021.18,8321.24,9799.0,116832.0,47802.0
38,2,50.0,-25.5732,24.4268,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,32.09,52021.18,8321.24,9799.0,116832.0,47802.0
38,3,-0.0,16.7672,16.7672,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,52021.18,8321.24,9799.0,116832.0,47802.0
38,4,-0.0,-13.811,0.0,0.0,300.0,0.0,383.33,83.33,0.0,300.0,-0.0,52021.18,8321.24,9799.0,116832.0,47802.0
38,5,61.0,2.946,63.946,50.0,200.0,100.0,25.0,0.0,75.0,0.0,63.95,52021.18,8321.24,9799.0,116832.0,47802.0
38,6,61.0,24.3629,85.3629,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,52021.18,8321.24,9799.0,116832.0,47802.0
39,1,43.1,2.72,45.82,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,40526.03,-1711.76,526.0,114816.0,48636.0
39,2,50.0,21.589,71.589,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,71.59,40526.03,-1711.76,526.0,114816.0,48636.0
39,3,-0.0,-18.2868,0.0,0.0,300.0,0.0,210.0,0.0,90.0,0.0,-0.0,40526.03,-1711.76,526.0,114816.0,48636.0
39,4,-0.0,23.6651,23.6651,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,40526.03,-1711.76,526.0,114816.0,48636.0
39,5,61.0,-35.62,25.38,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,25.38,40526.03,-1711.76,526.0,114816.0,48636.0
39,6,61.0,24.9413,85.9413,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,40526.03,-1711.76,526.0,114816.0,48636.0
40,1,43.1,9.0263,52.1263,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,59657.65,17420.24,19658.0,143144.0,55828.0
40,2,50.0,14.0731,64.0731,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,64.07,59657.65,17420.24,19658.0,143144.0,55828.0
40,3,-0.0,-3.9979,0.0,0.0,300.0,0.0,210.0,0.0,90.0,0.0,-0.0,59657.65,17420.24,19658.0,143144.0,55828.0
40,4,-0.0,-12.762,0.0,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,59657.65,17420.24,19658.0,143144.0,55828.0
40,5,61.0,14.5008,75.5008,50.0,200.0,100.0,25.0,0.0,75.0,400.0,75.5,59657.65,17420.24,19658.0,143144.0,55828.0
40,6,61.0,-25.3815,35.6185,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,35.62,59657.65,17420.24,19658.0,143144.0,55828.0
41,1,43.1,20.6361,63.7361,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,57887.29,-2874.0,-2114.0,132240.0,67500.0
41,2,50.0,18.3327,68.3327,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,68.33,57887.29,-2874.0,-2114.0,132240.0,67500.0
41,3,-0.0,-13.6221,0.0,0.0,300.0,0.0,285.0,0.0,15.0,300.0,-0.0,57887.29,-2874.0,-2114.0,132240.0,67500.0
41,4,-0.0,31.5172,31.5172,0.0,300.0,0.0,300.0,0.0,0.0,300.0,-0.0,57887.29,-2874.0,-2114.0,132240.0,67500.0
41,5,61.0,-10.5757,50.4243,50.0,200.0,100.0,25.0,0.0,75.0,0.0,50.42,57887.29,-2874.0,-2114.0,132240.0,67500.0
41,6,61.0,-3.8508,57.1492,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,57887.29,-2874.0,-2114.0,132240.0,67500.0
42,1,43.1,-4.0643,39.0357,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,64498.61,3738.0,4498.0,145952.0,74356.0
42,2,50.0,13.4288,63.4288,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,63.43,64498.61,3738.0,4498.0,145952.0,74356.0
42,3,-0.0,-0.8175,0.0,0.0,300.0,0.0,285.0,0.0,15.0,300.0,-0.0,64498.61,3738.0,4498.0,145952.0,74356.0
42,4,-0.0,-5.4503,0.0,0.0,300.0,0.0,300.0,0.0,0.0,300.0,-0.0,64498.61,3738.0,4498.0,145952.0,74356.0
42,5,61.0,11.462,72.462,50.0,200.0,100.0,25.0,0.0,75.0,0.0,72.46,64498.61,3738.0,4498.0,145952.0,74356.0
42,6,61.0,14.9836,75.9836,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,64498.61,3738.0,4498.0,145952.0,74356.0
43,1,43.1,-26.7825,16.3175,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,68254.68,7494.0,8254.0,149832.0,76296.0
43,2,50.0,5.7569,55.7569,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,55.76,68254.68,7494.0,8254.0,149832.0,76296.0
43,3,-0.0,-8.2156,0.0,0.0,300.0,0.0,285.0,0.0,15.0,300.0,-0.0,68254.68,7494.0,8254.0,149832.0,76296.0
43,4,-0.0,-23.2136,0.0,0.0,300.0,0.0,300.0,0.0,0.0,300.0,-0.0,68254.68,7494.0,8254.0,149832.0,76296.0
43,5,61.0,23.9823,84.9823,50.0,200.0,100.0,25.0,0.0,75.0,0.0,84.98,68254.68,7494.0,8254.0,149832.0,76296.0
43,6,61.0,-7.3094,53.6906,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,68254.68,7494.0,8254.0,149832.0,76296.0
44,1,43.1,-7.3371,35.7629,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,63199.75,2439.0,3199.0,134248.0,68504.0
44,2,50.0,3.1265,53.1265,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,53.13,63199.75,2439.0,3199.0,134248.0,68504.0
44,3,-0.0,-5.6738,0.0,0.0,300.0,0.0,285.0,0.0,15.0,300.0,-0.0,63199.75,2439.0,3199.0,134248.0,68504.0
44,4,-0.0,-8.1147,0.0,0.0,300.0,0.0,300.0,0.0,0.0,300.0,-0.0,63199.75,2439.0,3199.0,134248.0,68504.0
44,5,61.0,7.1325,68.1325,50.0,200.0,100.0,25.0,0.0,75.0,0.0,68.13,63199.75,2439.0,3199.0,134248.0,68504.0
44,6,61.0,7.4706,68.4706,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,63199.75,2439.0,3199.0,134248.0,68504.0
45,1,43.1,-19.0981,24.0019,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,32604.99,-8875.76,-7398.0,117624.0,54568.0
45,2,50.0,36.4236,86.4236,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,86.42,32604.99,-8875.76,-7398.0,117624.0,54568.0
45,3,-0.0,22.3163,22.3163,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,32604.99,-8875.76,-7398.0,117624.0,54568.0
45,4,-0.0,28.013,28.013,0.0,300.0,0.0,394.44,94.44,0.0,700.0,-0.0,32604.99,-8875.76,-7398.0,117624.0,54568.0
45,5,61.0,-46.9357,14.0643,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,14.06,32604.99,-8875.76,-7398.0,117624.0,54568.0
45,6,61.0,-5.7627,55.2373,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,32604.99,-8875.76,-7398.0,117624.0,54568.0
46,1,43.1,-0.9424,42.1576,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,49.82,60693.67,17300.68,18694.0,134920.0,49496.0
46,2,50.0,-7.4704,42.5296,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,60693.67,17300.68,18694.0,134920.0,49496.0
46,3,-0.0,-1.3889,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,60693.67,17300.68,18694.0,134920.0,49496.0
46,4,-0.0,-35.6554,0.0,0.0,300.0,0.0,383.33,83.33,0.0,300.0,-0.0,60693.67,17300.68,18694.0,134920.0,49496.0
46,5,61.0,7.7434,68.7434,50.0,200.0,100.0,25.0,0.0,75.0,0.0,68.74,60693.67,17300.68,18694.0,134920.0,49496.0
46,6,61.0,-7.576,53.424,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,60693.67,17300.68,18694.0,134920.0,49496.0
47,1,43.1,11.9537,55.0537,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,52871.12,20203.12,21892.0,150252.0,51940.0
47,2,50.0,42.3493,92.3493,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,92.35,52871.12,20203.12,21892.0,150252.0,51940.0
47,3,-0.0,6.6847,6.6847,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,52871.12,20203.12,21892.0,150252.0,51940.0
47,4,-0.0,0.1697,0.1697,0.0,300.0,0.0,422.22,122.22,0.0,800.0,-0.0,52871.12,20203.12,21892.0,150252.0,51940.0
47,5,61.0,-16.0277,44.9723,50.0,200.0,75.0,25.0,-0.0,100.0,400.0,50.0,52871.12,20203.12,21892.0,150252.0,51940.0
47,6,61.0,-18.1945,42.8055,40.0,100.0,0.0,0.0,0.0,100.0,0.0,47.83,52871.12,20203.12,21892.0,150252.0,51940.0
48,1,43.1,19.1646,62.2646,43.1,100.0,11.11,200.0,111.11,0.0,400.0,50.0,55945.22,12244.24,13722.0,123720.0,45886.0
48,2,50.0,-12.1752,37.8248,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,45.49,55945.22,12244.24,13722.0,123720.0,45886.0
48,3,-0.0,-4.3182,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,55945.22,12244.24,13722.0,123720.0,45886.0
48,4,-0.0,11.7685,11.7685,0.0,300.0,0.0,383.33,83.33,0.0,300.0,-0.0,55945.22,12244.24,13722.0,123720.0,45886.0
48,5,61.0,-1.8378,59.1622,50.0,200.0,100.0,25.0,0.0,75.0,0.0,59.16,55945.22,12244.24,13722.0,123720.0,45886.0
48,6,61.0,11.2477,72.2477,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,55945.22,12244.24,13722.0,123720.0,45886.0
49,1,43.1,-22.2723,20.8277,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.4,54820.6,30581.24,32819.0,114136.0,22000.0
49,2,50.0,-0.3352,49.6648,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,54820.6,30581.24,32819.0,114136.0,22000.0
49,3,-0.0,-23.8602,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,54820.6,30581.24,32819.0,114136.0,22000.0
49,4,-0.0,7.9266,7.9266,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,54820.6,30581.24,32819.0,114136.0,22000.0
49,5,61.0,-15.0267,45.9733,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,45.97,54820.6,30581.24,32819.0,114136.0,22000.0
49,6,61.0,-5.1911,55.8089,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,54820.6,30581.24,32819.0,114136.0,22000.0
50,1,43.1,-1.789,41.311,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,61921.63,15621.0,1921.0,131712.0,52836.0
50,2,50.0,4.2194,54.2194,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,54.22,61921.63,15621.0,1921.0,131712.0,52836.0
50,3,-0.0,6.4733,6.4733,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,61921.63,15621.0,1921.0,131712.0,52836.0
50,4,-0.0,18.2344,18.2344,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,61921.63,15621.0,1921.0,131712.0,52836.0
50,5,61.0,2.8721,63.8721,50.0,200.0,100.0,25.0,0.0,75.0,60.0,63.87,61921.63,15621.0,1921.0,131712.0,52836.0
50,6,61.0,-3.7405,57.2595,40.0,100.0,100.0,0.0,0.0,0.0,60.0,50.0,61921.63,15621.0,1921.0,131712.0,52836.0
51,1,43.1,17.4109,60.5109,43.1,100.0,11.11,200.0,111.11,0.0,400.0,50.0,36786.23,12238.8,14561.0,90784.0,22222.0
51,2,50.0,-32.1556,17.8444,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,25.51,36786.23,12238.8,14561.0,90784.0,22222.0
51,3,-0.0,-23.0381,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,36786.23,12238.8,14561.0,90784.0,22222.0
51,4,-0.0,-22.8442,0.0,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,36786.23,12238.8,14561.0,90784.0,22222.0
51,5,61.0,-23.026,37.974,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,37.97,36786.23,12238.8,14561.0,90784.0,22222.0
51,6,61.0,2.6517,63.6517,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,36786.23,12238.8,14561.0,90784.0,22222.0
52,1,43.1,4.0741,47.1741,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,65292.45,4533.0,5293.0,162912.0,82836.0
52,2,50.0,31.9826,81.9826,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,81.98,65292.45,4533.0,5293.0,162912.0,82836.0
52,3,-0.0,17.9261,17.9261,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,65292.45,4533.0,5293.0,162912.0,82836.0
52,4,-0.0,-9.7766,0.0,0.0,300.0,0.0,285.0,0.0,15.0,300.0,-0.0,65292.45,4533.0,5293.0,162912.0,82836.0
52,5,61.0,14.1082,75.1082,50.0,200.0,100.0,25.0,0.0,75.0,0.0,75.11,65292.45,4533.0,5293.0,162912.0,82836.0
52,6,61.0,-10.5877,50.4123,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,65292.45,4533.0,5293.0,162912.0,82836.0
53,1,43.1,27.0056,70.1056,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,68535.44,22236.0,8536.0,159040.0,66500.0
53,2,50.0,16.3285,66.3285,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,66.33,68535.44,22236.0,8536.0,159040.0,66500.0
53,3,-0.0,5.5954,5.5954,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,68535.44,22236.0,8536.0,159040.0,66500.0
53,4,-0.0,1.4846,1.4846,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,68535.44,22236.0,8536.0,159040.0,66500.0
53,5,61.0,24.9181,85.9181,50.0,200.0,100.0,25.0,0.0,75.0,60.0,85.92,68535.44,22236.0,8536.0,159040.0,66500.0
53,6,61.0,3.082,64.082,40.0,100.0,100.0,0.0,0.0,0.0,60.0,50.0,68535.44,22236.0,8536.0,159040.0,66500.0
54,1,43.1,-21.9517,21.1483,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,56110.13,13872.24,16110.0,129160.0,49956.0
54,2,50.0,3.7523,53.7523,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,53.75,56110.13,13872.24,16110.0,129160.0,49956.0
54,3,-0.0,-22.0591,0.0,0.0,300.0,0.0,210.0,0.0,90.0,0.0,-0.0,56110.13,13872.24,16110.0,129160.0,49956.0
54,4,-0.0,-16.4303,0.0,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,56110.13,13872.24,16110.0,129160.0,49956.0
54,5,61.0,10.1376,71.1376,50.0,200.0,100.0,25.0,0.0,75.0,400.0,71.14,56110.13,13872.24,16110.0,129160.0,49956.0
54,6,61.0,-30.9779,30.0221,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,30.02,56110.13,13872.24,16110.0,129160.0,49956.0
55,1,43.1,-0.5488,42.5512,43.1,100.0,0.0,200.0,100.0,0.0,360.0,49.73,60845.2,17453.68,18847.0,135196.0,49652.0
55,2,50.0,-7.3686,42.6314,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,60845.2,17453.68,18847.0,135196.0,49652.0
55,3,-0.0,-6.806,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,60845.2,17453.68,18847.0,135196.0,49652.0
55,4,-0.0,-5.2483,0.0,0.0,300.0,0.0,383.33,83.33,0.0,300.0,-0.0,60845.2,17453.68,18847.0,135196.0,49652.0
55,5,61.0,8.1263,69.1263,50.0,200.0,100.0,25.0,0.0,75.0,0.0,69.13,60845.2,17453.68,18847.0,135196.0,49652.0
55,6,61.0,6.2886,67.2886,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,60845.2,17453.68,18847.0,135196.0,49652.0
56,1,43.1,-17.7743,25.3257,43.1,100.0,11.11,200.0,111.11,-0.0,400.0,50.0,49391.23,24849.8,27172.0,113788.0,23382.0
56,2,50.0,-12.8115,37.1885,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,44.86,49391.23,24849.8,27172.0,113788.0,23382.0
56,3,-0.0,12.7593,12.7593,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,49391.23,24849.8,27172.0,113788.0,23382.0
56,4,-0.0,3.1446,3.1446,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,49391.23,24849.8,27172.0,113788.0,23382.0
56,5,61.0,-8.1045,52.8955,50.0,200.0,100.0,25.0,0.0,75.0,400.0,52.9,49391.23,24849.8,27172.0,113788.0,23382.0
56,6,61.0,-22.0487,38.9513,40.0,100.0,0.0,0.0,-0.0,100.0,0.0,38.95,49391.23,24849.8,27172.0,113788.0,23382.0
57,1,43.1,13.6133,56.7133,43.1,100.0,0.0,200.0,100.0,0.0,360.0,43.1,55418.8,13944.24,15422.0,117944.0,41688.0
57,2,50.0,4.2223,54.2223,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,54.22,55418.8,13944.24,15422.0,117944.0,41688.0
57,3,-0.0,3.5936,3.5936,0.0,300.0,0.0,300.0,0.0,0.0,360.0,-0.0,55418.8,13944.24,15422.0,117944.0,41688.0
57,4,-0.0,20.542,20.542,0.0,300.0,0.0,394.44,94.44,0.0,700.0,-0.0,55418.8,13944.24,15422.0,117944.0,41688.0
57,5,61.0,-14.3446,46.6554,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,46.66,55418.8,13944.24,15422.0,117944.0,41688.0
57,6,61.0,-5.0398,55.9602,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,55418.8,13944.24,15422.0,117944.0,41688.0
58,1,43.1,5.8474,48.9474,43.1,100.0,0.0,200.0,100.0,0.0,360.0,46.27,50516.14,26276.24,28514.0,111676.0,22000.0
58,2,50.0,-3.5219,46.4781,50.0,200.0,10.0,100.0,-0.0,90.0,-0.0,50.0,50516.14,26276.24,28514.0,111676.0,22000.0
58,3,-0.0,-22.8941,0.0,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,50516.14,26276.24,28514.0,111676.0,22000.0
58,4,-0.0,-15.1966,0.0,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,50516.14,26276.24,28514.0,111676.0,22000.0
58,5,61.0,-19.5371,41.4629,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,41.46,50516.14,26276.24,28514.0,111676.0,22000.0
58,6,61.0,6.3702,67.3702,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,50516.14,26276.24,28514.0,111676.0,22000.0
59,1,43.1,-2.2677,40.8323,43.1,100.0,0.0,200.0,100.0,-0.0,360.0,43.1,64260.34,3501.0,4261.0,143152.0,72956.0
59,2,50.0,10.7243,60.7243,50.0,200.0,100.0,100.0,0.0,-0.0,360.0,60.72,64260.34,3501.0,4261.0,143152.0,72956.0
59,3,-0.0,-22.0349,0.0,0.0,300.0,0.0,285.0,0.0,15.0,300.0,-0.0,64260.34,3501.0,4261.0,143152.0,72956.0
59,4,-0.0,3.6113,3.6113,0.0,300.0,0.0,300.0,0.0,0.0,300.0,-0.0,64260.34,3501.0,4261.0,143152.0,72956.0
59,5,61.0,10.6678,71.6678,50.0,200.0,100.0,25.0,0.0,75.0,0.0,71.67,64260.34,3501.0,4261.0,143152.0,72956.0
59,6,61.0,9.3787,70.3787,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,64260.34,3501.0,4261.0,143152.0,72956.0
60,1,43.1,25.7121,68.8121,43.1,100.0,11.11,200.0,111.11,0.0,400.0,50.0,44471.78,19925.8,22248.0,103440.0,22222.0
60,2,50.0,-20.8622,29.1378,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,36.8,44471.78,19925.8,22248.0,103440.0,22222.0
60,3,-0.0,16.8078,16.8078,0.0,300.0,0.0,300.0,-0.0,0.0,0.0,-0.0,44471.78,19925.8,22248.0,103440.0,22222.0
60,4,-0.0,11.4772,11.4772,0.0,300.0,0.0,494.44,194.44,0.0,700.0,-0.0,44471.78,19925.8,22248.0,103440.0,22222.0
60,5,61.0,-18.5,42.5,50.0,200.0,0.0,25.0,-0.0,175.0,0.0,42.5,44471.78,19925.8,22248.0,103440.0,22222.0
60,6,61.0,8.5685,69.5685,40.0,100.0,100.0,0.0,0.0,0.0,-0.0,50.0,44471.78,19925.8,22248.0,103440.0,22222.0
61,1,43.1,-14.3681,28.7319,43.1,100.0,11.11,200.0,111.11,-0.0,400.0,50.0,57560.88,13861.24,15339.0,129448.0,50874.0
61,2,50.0,-17.4898,32.5102,50.0,200.0,0.0,100.0,-0.0,100.0,-0.0,40.18,57560.88,13861.24,15339.0,129448.0,50874.0
